IMAGE COLUMN, IMAGE ROW, REFERENCE LONGITUDE, REFERENCE LATITUDE, HEIGHT, GCP INDEX, IMAGE INDEX, RUN INDEX, USAGE, FP SIZE, FP RESPONSE, ERROR
1444.280043399676970, 1363.976781961673851, 34.269076534745260, 5.749890700690205, 444.000000000000000, 493, 2, 1, 1, 16.000000000000000, 70.000000000000000, 1.891435648504513
1307.537256951278096, 1281.885745775971145, 34.274678693246635, 5.747517684956851, 450.000000000000000, 494, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.620795652768920
1281.352818936939912, 1268.065330372469361, 34.275707221754708, 5.747135532429826, 450.000000000000000, 495, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.527466678371431
1290.714601142210313, 1246.956836691475019, 34.275488579001355, 5.746267778359724, 446.000000000000000, 496, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.719476419850786
1278.927080131092907, 1238.806138959033888, 34.276002721189656, 5.746022436992051, 448.000000000000000, 497, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.790052932131389
1223.370809270248401, 1218.673490945939420, 34.278114793098048, 5.745637859745462, 449.000000000000000, 498, 2, 1, 1, 16.000000000000000, 577.864257812500000, 3.658383532189529
1207.257051886459976, 1214.926293971123869, 34.278791707224144, 5.745500682232584, 448.000000000000000, 499, 2, 1, 1, 22.000000000000000, 70.000000000000000, 0.712034412125593
1340.184925852599918, 1228.684501455762074, 34.273698611503825, 5.745322131521671, 447.000000000000000, 500, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.724694961957045
1231.147652465712554, 1209.668805588216173, 34.277924204448667, 5.745204165297767, 449.000000000000000, 501, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.653069220791786
1222.598819894393273, 1209.196969508710254, 34.278249328826497, 5.745230570540029, 450.000000000000000, 502, 2, 1, 1, 8.000000000000000, 762.397460937500000, 0.600868583840649
1300.602321992383395, 1218.036495071167110, 34.275242305194261, 5.745155892506205, 448.000000000000000, 503, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.694300348036022
1222.839260562310756, 1202.751838826038920, 34.278248723763966, 5.744959246421634, 451.000000000000000, 504, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.512636446697497
1330.458403926263145, 1216.512658697074812, 34.274239420539431, 5.744886804180954, 449.000000000000000, 505, 2, 1, 1, 22.000000000000000, 70.000000000000000, 3.146596448024575
1242.059507623421723, 1203.996475010291306, 34.277571386663730, 5.744906496246245, 449.000000000000000, 506, 2, 1, 1, 16.000000000000000, 636.758789062500000, 0.856189294844145
1211.289066265736892, 1196.727125881768643, 34.278708867491567, 5.744795421549688, 449.000000000000000, 507, 2, 1, 1, 22.000000000000000, 806.898437500000000, 1.641116141101219
1228.496486021796500, 1198.500300835032476, 34.278112796569573, 5.744742490110275, 451.000000000000000, 508, 2, 1, 1, 6.000000000000000, 344.355468750000000, 1.833871678536963
1185.367774962359590, 1185.813637384970207, 34.279737629499117, 5.744521792998186, 447.000000000000000, 509, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.665621609786216
1313.326071480458495, 1199.625710777656195, 34.274915611644943, 5.744424041875878, 447.000000000000000, 510, 2, 1, 1, 16.000000000000000, 70.000000000000000, 1.691626890514336
1246.396455746153606, 1188.728326901309174, 34.277461762328045, 5.744336957681898, 448.000000000000000, 511, 2, 1, 1, 16.000000000000000, 70.000000000000000, 0.632413653849777
1233.644549512066760, 1187.678931675945705, 34.277976385599601, 5.744308674419075, 450.000000000000000, 512, 2, 1, 1, 8.000000000000000, 763.247070312500000, 1.845568828759445
1223.612983981334992, 1186.201311867761206, 34.278274481342898, 5.744362272755029, 449.000000000000000, 513, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.663842369313284
1207.440653323920742, 1183.186202925619000, 34.278924547467348, 5.744333685639858, 448.000000000000000, 514, 2, 1, 1, 12.000000000000000, 774.331054687500000, 1.617695410174739
1191.047618548270520, 1177.288771225766368, 34.279601459715373, 5.744196507547159, 450.000000000000000, 515, 2, 1, 1, 8.000000000000000, 896.774414062500000, 0.591491739326521
1201.313412464794510, 1175.838176013191969, 34.279221977227657, 5.744088827033106, 449.000000000000000, 516, 2, 1, 1, 16.000000000000000, 70.000000000000000, 0.642668939344152
1227.144693172581356, 1176.594668686030445, 34.278246545779396, 5.743982479573608, 448.000000000000000, 517, 2, 1, 1, 12.000000000000000, 767.964843750000000, 0.693809628605302
1213.416308789203413, 1176.055184217484793, 34.278761289578426, 5.744008460497755, 446.000000000000000, 518, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.748762004628464
1178.208690199025341, 1171.136545346759476, 34.280034453091439, 5.744005610087900, 450.000000000000000, 519, 2, 1, 1, 16.000000000000000, 70.000000000000000, 3.607058130025111
1237.092095432599763, 1178.023549411926751, 34.277867244924302, 5.743956195321589, 449.000000000000000, 520, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.702943822076296
1196.010831300081009, 1167.126373590623416, 34.279410870772161, 5.743762813717918, 448.000000000000000, 521, 2, 1, 1, 8.000000000000000, 358.441406250000000, 2.649612431462019
1318.815305066742894, 1181.651404759403931, 34.274805447074293, 5.743610310138587, 448.000000000000000, 522, 2, 1, 1, 16.000000000000000, 558.912109375000000, 2.734084725029157
1230.777056535376687, 1166.280331951904827, 34.278164372663930, 5.743575675134701, 448.000000000000000, 523, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.689223171483858
1212.904191411239253, 1164.431241049457867, 34.278841647544198, 5.743601292540122, 446.000000000000000, 524, 2, 1, 1, 16.000000000000000, 682.722656250000000, 0.799536710474846
1307.726145273126804, 1172.063847401154135, 34.275238442453620, 5.743419416053907, 444.000000000000000, 525, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.798260314754988
1255.436787521693077, 1165.445151940749383, 34.277188821028858, 5.743415060780303, 448.000000000000000, 526, 2, 1, 1, 8.000000000000000, 345.742187500000000, 2.638748843416231
1250.081499900227300, 1167.573650565544767, 34.277432739145198, 5.743468780747583, 448.000000000000000, 527, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.670302842101449
1235.967206270139513, 1155.483309689160478, 34.278027901656216, 5.743114726969456, 450.000000000000000, 528, 2, 1, 1, 6.000000000000000, 70.000000000000000, 0.713286063649943
1140.712079529608218, 1139.792590068198479, 34.281684672365991, 5.743025140830445, 448.000000000000000, 529, 2, 1, 1, 12.000000000000000, 459.926757812500000, 0.712684928934901
1142.884324978849008, 1124.199197117956146, 34.281629100594451, 5.742401217621963, 448.000000000000000, 530, 2, 1, 1, 8.000000000000000, 328.942382812500000, 3.087963298013223
1217.505924508073349, 1112.417558295039726, 34.278945584383401, 5.741620384371034, 448.000000000000000, 531, 2, 1, 1, 16.000000000000000, 70.000000000000000, 0.668830642306639
1591.277867071548826, 1161.211313266055640, 34.264669557586366, 5.741489347349715, 454.000000000000000, 532, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.299035514292635
1223.014504102432284, 1098.741033990916321, 34.278808871641381, 5.741050906759266, 447.000000000000000, 533, 2, 1, 1, 8.000000000000000, 485.889648437500000, 0.730229245237390
1183.923940774460107, 1064.338547472699929, 34.280431755804941, 5.739961973452273, 448.000000000000000, 534, 2, 1, 1, 16.000000000000000, 70.000000000000000, 1.604999775137944
1579.739775301220106, 1104.668235287272864, 34.265369373044607, 5.739452847486630, 453.000000000000000, 535, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.854667152161838
1195.825765019849769, 1052.345656249693093, 34.280051428788305, 5.739474439315304, 450.000000000000000, 536, 2, 1, 1, 12.000000000000000, 578.074218750000000, 1.457528273398078
1185.836327046254382, 1050.892501965451856, 34.280430665861282, 5.739473590365693, 448.000000000000000, 537, 2, 1, 1, 8.000000000000000, 346.251953125000000, 1.571877261190271
1179.605485518151909, 1039.198096574403053, 34.280700580485451, 5.739038865559082, 449.000000000000000, 538, 2, 1, 1, 12.000000000000000, 498.818359375000000, 2.578652763769324
1521.481657301718087, 1076.859590051897385, 34.267751423135252, 5.738660724930558, 450.000000000000000, 539, 2, 1, 1, 6.000000000000000, 175.027343750000000, 0.993932110217715
1589.277973738751371, 1067.737337047959500, 34.265149614071568, 5.738069566545459, 452.000000000000000, 540, 2, 1, 1, 22.000000000000000, 332.005859375000000, 4.893775915073823
1585.236840854869797, 955.331204990295646, 34.265952994167669, 5.733862223329459, 457.000000000000000, 541, 2, 1, 1, 12.000000000000000, 341.293945312500000, 3.542028412139234
1571.605472810847004, 949.029955263766396, 34.266521368670325, 5.733643904685249, 454.000000000000000, 542, 2, 1, 1, 22.000000000000000, 70.000000000000000, 1.320313123782830
1589.431260958093389, 940.745888390237496, 34.265870294242362, 5.733211221745214, 456.000000000000000, 543, 2, 1, 1, 16.000000000000000, 280.349609375000000, 1.118572682369933
1581.070558770535172, 715.006285832804906, 34.267368569488873, 5.724742512528447, 454.000000000000000, 544, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.375107851420007
1440.646665559213488, 1648.656462064210700, 34.267772860653444, 5.760583860138969, 445.000000000000000, 545, 3, 1, 1, 8.000000000000000, 119.336914062500000, 0.475280614313033
1443.289394583562171, 1631.037363708093380, 34.267825595499971, 5.759932559409823, 448.000000000000000, 546, 3, 1, 1, 12.000000000000000, 70.000000000000000, 2.690855739374727
1405.193591116879361, 1614.046288637305906, 34.269314551635233, 5.759495123028847, 447.000000000000000, 547, 3, 1, 1, 16.000000000000000, 89.341796875000000, 1.588207978557903
1489.831687872402881, 1587.045266851627503, 34.266277229669377, 5.758009583097110, 445.000000000000000, 548, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.459289366146053
1519.931873486671748, 1584.131173864722541, 34.265138935003840, 5.757767916297270, 447.000000000000000, 549, 3, 1, 1, 22.000000000000000, 217.365234375000000, 0.779370958453405
1509.981193118641613, 1577.647799178382229, 34.265571944890567, 5.757577026564061, 446.000000000000000, 550, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.609302683018343
1495.080630216535837, 1575.516220307633830, 34.266086582871473, 5.757548751276900, 445.000000000000000, 551, 3, 1, 1, 22.000000000000000, 263.024414062500000, 0.805369692419889
1448.623224124520675, 1562.448392235494566, 34.267901028474547, 5.757300525275311, 446.000000000000000, 552, 3, 1, 1, 8.000000000000000, 70.000000000000000, 0.772513399402571
1442.800732063245050, 1558.031227919753746, 34.268171801503151, 5.757245657789652, 447.000000000000000, 553, 3, 1, 1, 8.000000000000000, 260.423828125000000, 2.788318620605641
1404.243695187816911, 1544.603135485417624, 34.269687960371378, 5.756862426726525, 446.000000000000000, 554, 3, 1, 1, 12.000000000000000, 413.984375000000000, 0.568433420445908
1346.946116955897651, 1485.958446661056541, 34.272121712408428, 5.754930587496019, 447.000000000000000, 555, 3, 1, 1, 12.000000000000000, 186.039062500000000, 1.609929932375401
1414.074873270758872, 1490.387721530835279, 34.269656174502714, 5.754746152612208, 446.000000000000000, 556, 3, 1, 1, 12.000000000000000, 312.447265625000000, 2.874545736396875
1416.490659793606483, 1473.403154767387605, 34.269654850145919, 5.754149237742637, 445.000000000000000, 557, 3, 1, 1, 8.000000000000000, 243.361328125000000, 2.591845496192983
1540.643357057641879, 1468.646842184544994, 34.264993709872670, 5.753345612486147, 446.000000000000000, 558, 3, 1, 1, 6.000000000000000, 327.559570312500000, 2.255750877224259
1555.946668392740548, 1467.947525066306525, 34.264424477420910, 5.753184078191599, 447.000000000000000, 559, 3, 1, 1, 6.000000000000000, 225.986328125000000, 1.620092353719383
1474.983046576588094, 1427.550481637525536, 34.267726891349284, 5.752064311466067, 446.000000000000000, 560, 3, 1, 1, 16.000000000000000, 273.902343750000000, 3.861692438697452
1351.765640887947256, 1329.957657104273039, 34.272785972772141, 5.749095597095716, 446.000000000000000, 561, 3, 1, 1, 12.000000000000000, 224.972656250000000, 0.759622488975392
1222.598819894393273, 1209.196969508710254, 34.278276417481742, 5.745230509933943, 450.000000000000000, 562, 3, 1, 1, 8.000000000000000, 424.940429687500000, 0.840602164577541
1231.147652465712554, 1209.668805588216173, 34.277951232612942, 5.745176972292455, 449.000000000000000, 563, 3, 1, 1, 12.000000000000000, 70.000000000000000, 0.852716227820393
1374.487698399014107, 1226.347247976763128, 34.272479077243695, 5.745080655545779, 447.000000000000000, 564, 3, 1, 1, 12.000000000000000, 497.824218750000000, 0.769965762306355
1222.839260562310756, 1202.751838826038920, 34.278329989690398, 5.744959064608169, 451.000000000000000, 565, 3, 1, 1, 6.000000000000000, 70.000000000000000, 1.913890857953252
1214.164183890871072, 1202.206908110897530, 34.278682142008059, 5.744958276616342, 449.000000000000000, 566, 3, 1, 1, 12.000000000000000, 333.602539062500000, 3.212081223252337
1242.059507623421723, 1203.996475010291306, 34.277571386663730, 5.744906496246245, 449.000000000000000, 567, 3, 1, 1, 16.000000000000000, 300.824218750000000, 0.856189294844145
1211.289066265736892, 1196.727125881768643, 34.278763044750896, 5.744795300301816, 448.000000000000000, 568, 3, 1, 1, 22.000000000000000, 351.823242187500000, 0.799785905340766
1201.422918865272322, 1190.292848126937315, 34.279168889795088, 5.744577331559645, 449.000000000000000, 569, 3, 1, 1, 6.000000000000000, 247.451171875000000, 1.745258151340690
1185.367774962359590, 1185.813637384970207, 34.279818834741768, 5.744494478591109, 447.000000000000000, 570, 3, 1, 1, 6.000000000000000, 70.000000000000000, 2.246830643918171
1095.639800979558686, 1173.145833405629446, 34.283259024357186, 5.744459630525968, 450.000000000000000, 571, 3, 1, 1, 12.000000000000000, 201.240234375000000, 3.224653651604544
1233.644549512066760, 1187.678931675945705, 34.277976506570212, 5.744362939249989, 451.000000000000000, 572, 3, 1, 1, 12.000000000000000, 325.461914062500000, 0.871875881118306
1207.440653323920742, 1183.186202925619000, 34.279005752749732, 5.744306371345499, 448.000000000000000, 573, 3, 1, 1, 12.000000000000000, 386.433593750000000, 1.748211239891519
1191.047618548270520, 1177.288771225766368, 34.279682604362023, 5.744142060770484, 450.000000000000000, 574, 3, 1, 1, 8.000000000000000, 450.667968750000000, 3.277241708035681
1201.313412464794510, 1175.838176013191969, 34.279276093865263, 5.744061573349577, 449.000000000000000, 575, 3, 1, 1, 12.000000000000000, 70.000000000000000, 1.807402163138639
1172.162428789215710, 1172.408290329154624, 34.280386786376816, 5.744086218346436, 448.000000000000000, 576, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.748963312111316
1213.416308789203413, 1176.055184217484793, 34.278761289578426, 5.744008460497755, 446.000000000000000, 577, 3, 1, 1, 8.000000000000000, 70.000000000000000, 0.748762004628464
1237.092095432599763, 1178.023549411926751, 34.277894333523392, 5.743956134747007, 449.000000000000000, 578, 3, 1, 1, 12.000000000000000, 70.000000000000000, 0.866169315869656
1067.288539708343933, 1153.946401953367513, 34.284395588892622, 5.743941559736947, 449.000000000000000, 579, 3, 1, 1, 16.000000000000000, 70.000000000000000, 0.857611455604206
1130.617408520044819, 1160.019856593988152, 34.281957377419090, 5.743838504533481, 448.000000000000000, 580, 3, 1, 1, 8.000000000000000, 107.947265625000000, 0.711658174089598
1045.696950302268533, 1143.683743986419131, 34.285261813429251, 5.743668287435117, 450.000000000000000, 581, 3, 1, 1, 12.000000000000000, 70.000000000000000, 0.915731424801027
1084.928226052451009, 1146.321891290576559, 34.283717585812454, 5.743590360803344, 448.000000000000000, 582, 3, 1, 1, 22.000000000000000, 246.273437500000000, 1.615305426172277
1012.197988551427443, 1135.305661569026597, 34.286561757005899, 5.743529700108928, 449.000000000000000, 583, 3, 1, 1, 8.000000000000000, 169.480468750000000, 0.859221234083845
1104.732571986219682, 1139.022684425048510, 34.283039583431929, 5.743239160875294, 448.000000000000000, 584, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.640859164745221
1074.150481244072807, 1136.148665595110742, 34.284204449875702, 5.743263677144044, 449.000000000000000, 585, 3, 1, 1, 8.000000000000000, 70.000000000000000, 0.640679402592344
